Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Cambyses,,,Male,,59412,Cambyses,-,-,Male,,16420,"highly probable","BM 30670",,"Camb 104","Egibi Nūr-Sîn","Legal document","30.II.02 Cam",528,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32017,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1676149,-,https://www.britishmuseum.org/collection/object/W_1876-1117-397,7021,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Cambyses,,,Male,,59479,Cambyses,-,-,Male,,16420,"highly probable","BM 30734",,"Camb 410","Egibi Nūr-Sîn","Legal document","[-].VIII.07 Cam",523,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32152,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1682790,-,https://www.britishmuseum.org/collection/object/W_1876-1117-461,7029,"king in date","šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Cyrus,,,Male,,8298,Cyrus,-,-,Male,,16416,"highly probable","BM 74962",,"Waerzeggers 2014, no. 7","Ṣāhit-ginê A","Legal document","04.V.03 Cyr",536,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27718,-,-,https://www.britishmuseum.org/collection/object/W_1883-0118-AH-285,176,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Cyrus,,,Male,,54910,Cyrus,-,-,Male,,16416,"highly probable","BM 30478","MNB 1831","Wunsch 2000b, no. 77A","Egibi Nūr-Sîn","Legal document","25.VI.08 Cyr",531,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32488,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328428,-,https://www.britishmuseum.org/collection/object/W_1876-1117-205,6475,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Cyrus,,,Male,,56028,Cyrus,-,-,Male,,16416,"highly probable","BM 31868",,"Wunsch 2000b, no. 132","Egibi Nūr-Sîn","Legal document","04.I.09 Cyr",530,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30973,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328587,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1595,6607,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
Cyrus,,,Male,,57967,Cyrus,-,-,Male,,16416,"highly probable","BM 31175",,"Cyr 91","Egibi Nūr-Sîn","Legal document","20.[-].02 Cyr",537/536,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-902,6841,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Cyrus,,,Male,,58100,Cyrus,-,-,Male,,16416,"highly probable","BM 30633",,"Cyr 239","Egibi Nūr-Sîn","Legal document","05.X.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31048,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1670548,,https://www.britishmuseum.org/collection/object/W_1876-1117-360,6860,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Cyrus,,,Male,,58161,Cyrus,-,-,Male,,16416,"highly probable","BM 30903",,"Cyr 252","Egibi Nūr-Sîn","Legal document","13.II.07 Cyr",532,Babylon,,https://cdli.ucla.edu/P507651,https://nabucco.arts.kuleuven.be/item/31189,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1670844,-,https://www.britishmuseum.org/collection/object/W_1876-1117-630,6867,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Damqāya,Ina-tēšî-ēṭir,Marduk,Female,Slave,60255,Damqāya,Ina-tēšî-ēṭir,Marduk,Female,,20228,"highly probable","BM 30262",,"Wunsch 1997-1998, no. 11","Egibi Nūr-Sîn","Legal document","22.XII.08 Nbn",547,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-12,7129,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,7925,Darius,-,-,Male,,16371,"highly probable","BM 32877",,"Abraham 2004, no. 91","Egibi Nūr-Sîn","Legal document","25.XI.04 Dar I",517,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32377,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/1/1655433,-,https://www.britishmuseum.org/collection/object/W_1877-1114-6,1063,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,8214,Darius,-,-,Male,,16371,"highly probable","BM 31027",,"Abraham 2004, no. 105","Egibi Nūr-Sîn","Legal document","26.VII.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30724,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658930,-,https://www.britishmuseum.org/collection/object/W_1876-1117-754,1087,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,8441,Darius,-,-,Male,,16371,"highly probable","BM 61789",,"Waerzeggers 2014, no. 42","Ṣāhit-ginê A","Legal document","[-].XII.04 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27796,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1758,248,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,8489,Darius,-,-,Male,,16371,"highly probable","BM 77416",,"Baker 2004, no. 238",Nappāhu,"Legal document","21.VII.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P512076,https://nabucco.arts.kuleuven.be/item/22531,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-153,1105,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,8981,Darius,-,-,Male,,16371,"highly probable","BM 64331",,"Waerzeggers 2014, no. 54","Ṣāhit-ginê A","Legal document","05.IX.06 Dar I",516,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28144,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4307,287,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,8993,Darius,-,-,Male,,16371,"highly probable","BM 74683",,"Waerzeggers 2014, no. 64","Ṣāhit-ginê A","Legal document","03.IX.08 Dar I",514,Sippar,Seals,-,http://nabucco.arts.kuleuven.be/item/27871,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-408,391,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,9067,Darius,-,-,Male,,16371,"highly probable","BM 30825",,"Abraham 2004, no. 118","Egibi Nūr-Sîn","Legal document","04.VII.15 Dar I",507,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32518,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/5/96/1/1661144,-,https://www.britishmuseum.org/collection/object/W_1876-1117-552,1174,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,11021,Darius,-,-,Male,,16371,"highly probable","BM 64276+",,"Waerzeggers 2014, no. 123","Ṣāhit-ginê A","Legal document","08.V.25 Dar I",497,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28156,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4252,686,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,11882,Darius,-,-,Male,,16371,"highly probable","VAT 130",,"Baker 2004, no. 96",Nappāhu,"Legal document","25.VI.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P371614,https://nabucco.arts.kuleuven.be/item/22075,,,,542,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,11930,Darius,-,-,Male,,16371,"highly probable","HSM 1891-11-29",,"Baker 2004, no. 108",Nappāhu,"Legal document","22?.III.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405648,https://nabucco.arts.kuleuven.be/item/21871,,,,589,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,15886,Darius,-,-,Male,,16371,"highly probable","MMA 86.11.175",,"CTMMA 3, no. 90","Šangû-Šamaš A","Legal document","17.I.13 Dar I",509,Babylon,,https://cdli.ucla.edu/P412368,https://nabucco.arts.kuleuven.be/item/32803,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328089,-,-,2140,"king in date","šar Bābili šar mātāti
šarru","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,16201,Darius,-,-,Male,,16371,"highly probable","BM 30165",,"Adelhofer 2017, no. 6",Atû,"Legal document","08.VI.03 Dar I",519,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1654103,-,https://www.britishmuseum.org/collection/object/W_1851-0101-358,2164,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,22177,Darius,-,-,Male,,16371,"highly probable","BM 77370",,"Dar 69","Gahal (Babylon)","Legal document","23.II.03 Dar I",519,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Babylonian%20texts&1687645==Gahal&l=a&c=1&t=1.4/1/24/1/1653919,-,https://www.britishmuseum.org/collection/object/W_1884-0211-106,2683,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,23191,Darius,-,-,Male,,16371,"highly probable","BM 77379",,"Dar 181","Gahal (Babylon)","Legal document","16.VIII.05 Dar I",517,Hursag-kalamma,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/0/1656121,-,https://www.britishmuseum.org/collection/object/W_1884-0211-115,2818,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,34282,Darius,-,-,Male,,16371,"highly probable","BM 94670",,"Waerzeggers 2010, no. 195","Rē’i-alpi (Borsippa)","Legal document","13.IV.24 Dar I",498,Borsippa,,https://cdli.ucla.edu/P521647,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-323,3937,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,37852,Darius,-,-,Male,,16371,"highly probable","BM 77386",,"Kohler and Peiser 1891, pp. 35f.","Ea-eppēš-ilī C (Babylon)","Legal document","06.IX.10 Dar I",512,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-122,4402,"king in date
king in oath","šar Bābili u mātāti
šarru","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,46628,Darius,-,-,Male,,16371,"highly probable","BM 27858",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.IX.04 Dar I",518,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-123,5407,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,50432,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"king in date","šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,51728,Darius,-,-,Male,,16371,"highly probable",M.403,,"NBBAD 51 (Moore 1935, no. 51)","Rē’i-alpi (Borsippa)","Legal document","[-].[-].12 [Dar I]",[510/509],Borsippa,,,,,,,6102,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,53748,Darius,-,-,Male,,16371,"highly probable","BM 26624","BM 102002",unpublished,"Rē’i-alpi (Borsippa)","Legal document","04.IX.19 Dar I",503,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-442,6332,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,53927,Darius,-,-,Male,,16371,"highly probable","BM 26555",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","30.VI.28? Dar I",494?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-373,6359,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,55175,Darius,-,-,Male,,16371,"highly probable","BM 29678",,"No publication",Atkuppu,"Legal document","14.XII.11 Dar I",510,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1115-64,6511,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,55657,Darius,-,-,Male,,16371,"highly probable","VAT 5474",,"VS 4, 156",Atkuppu,"Legal document","26.XII.20 Dar I",501,Borsippa,,https://cdli.ucla.edu/P371679,-,-,-,-,6567,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,56153,Darius,-,-,Male,,16371,"highly probable","BM 26276",,"No publication",Atkuppu,"Legal document","16.VII.08 Dar I",514,Til-būri,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-94,6627,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,62349,Darius,-,-,Male,,16371,"highly probable","BM 31578",,"Dar 515","Egibi Nūr-Sîn","Legal document","28.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29308,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1663640,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1305,7382,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,62598,Darius,-,-,Male,,16371,"highly probable","BM 30285",,"Dar 418","Egibi Nūr-Sîn","Legal document","25.XII.15 Dar I",506,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/28528,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661442,-,https://www.britishmuseum.org/collection/object/W_1876-1117-5,7406,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,62666,Darius,-,-,Male,,16371,"highly probable","BM 30239",,"Dar 294","Egibi Nūr-Sîn","Legal document","08.I.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31885,http://www.achemenet.com/fr/item/?/1087349=BM%2030239&l=a&c=1&t=1.4/1/24/1/1658608,-,https://www.britishmuseum.org/collection/object/W_1876-0110-12,7414,"king in date","šar Bābili šar mātāti
šarru","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,63028,Darius,-,-,Male,,16371,"highly probable","BM 33153",,"Dar 464","Egibi Nūr-Sîn","Legal document","21.I.18 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32029,http://www.achemenet.com/fr/item/?/1087349=BM%2033153&l=a&c=1&t=1.4/1/24/1/1662485,,https://www.britishmuseum.org/collection/object/W_1879-0730-54,7455,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,65089,Darius,-,-,Male,,16371,"highly probable","BM 30762",,"Bertin 2041","Egibi Nūr-Sîn","Legal document","19.IV.05? Dar I",517?,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31645,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-489,7690,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Darius,,,Male,,68326,Darius,-,-,Male,,16371,"highly probable","BM 31520",,"Bertin 2779","Egibi Nūr-Sîn","Legal document","27.XI.[-] Dar I",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1247,8014,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
Dayyān-Marduk,Aplāya,Ṭābihu,Male,,64307,Dayyān-Marduk,Aplāya,Ṭābihu,Male,,22327,"highly probable","BM 30568",,"Nbk 72","Egibi Nūr-Sîn","Legal document","11.XII.08 Nbk II",596,Babylon,"Other markings",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-295,7613,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-erība,Rēmūtu,Dābibī,Male,,63022,Ea-erība,Rēmūtu,Dābibī,Male,,21431,"highly probable","BM 33153",,"Dar 464","Egibi Nūr-Sîn","Legal document","21.I.18 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32029,http://www.achemenet.com/fr/item/?/1087349=BM%2033153&l=a&c=1&t=1.4/1/24/1/1662485,,https://www.britishmuseum.org/collection/object/W_1879-0730-54,7455,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-ibni,[Nergal]-īpuš,Bēlia’u,Male,,38248,Ea-ibni,Nergal-īpuš,Bēlia’u,Male,,13553,"highly probable","BM 30692",,"Wunsch 1993b, no. 139","Egibi Nūr-Sîn","Legal document","04.[-].06 [Nbn]",[550/549],Babylon,,-,https://nabucco.arts.kuleuven.be/item/31936,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-419,4441,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-iddin,Itti-šarri-īnīa,,Male,,47882,Ea-iddin,Itti-šarri-īnīa,-,Male,,15342,"highly probable","BM 30372","BM 33144","Wunsch 1993b, no. 200A","Egibi Nūr-Sîn","Legal document","18.V.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30562,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-94,5550,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-nāṣir,,,Male,,52873,Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,8881,probable,"BM 30548",,"Wunsch 1993b, no. 356","Egibi Nūr-Sîn","Legal document","07.XI.[-] [Nbn]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/31531,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-275,6211,seller,-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,38281,Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,8881,"highly probable","BM 33071",,"Wunsch 1993b, no. 140","Egibi Nūr-Sîn","Legal document","24.III.07 Nbn",549,Bīt-Ṭāb-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31801,-,-,https://www.britishmuseum.org/collection/object/W_1878-1130-1,4444,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,46142,Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,8881,"highly probable","BM 30327",,"Wunsch 1993b, no. 166","Egibi Nūr-Sîn","Legal document","16.IV.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31255,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-47,5334,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-uballiṭ,Arad-Nabû,,Male,,52728,Ea-uballiṭ,Arad-Nabû,-,Male,,19507,"highly probable","MNB 1838",,"Wunsch 1993b, no. 341","Egibi Nūr-Sîn","Legal document","21.[-].05 [Cam]",525,Broken/Unclear,,https://cdli.ucla.edu/P494761,https://nabucco.arts.kuleuven.be/item/28879,-,-,-,6196,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ea-zēru-ibni,Bēl-zēru-līšir(?),Egibi,Male,,59122,Ea-zēru-ibni,Nabû-zēru-līšir,Egibi,Male,,20908,"highly probable","BM 31151",,"Ner 60","Egibi Nūr-Sîn","Legal document","06.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32203,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-878,6989,co-owner,-,"TypeLegal documentSubtypepromissory note, with pledge"
Enlil-hātin,Bēlšunu,,Male,Land,50408,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"debtor
land owner","ša haṭru ša simmāgir","TypeLegal documentSubtypepromissory note, with pledge"
Enlil-iddin,Enlil-uballiṭ,,Male,,50412,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Enlil-ittannu,Enlil-ana-mātišu,,Male,,2909,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
