Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Suluppāya,,,Male,,64929,Suluppāya,-,-,Male,,23598,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šumāya,,Aqar-Nabû,Male,,24148,Šumāya,-,Aqar-Nabû,Male,,13141,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Šumu-ukīn,Bānia,,Male,,64856,Šumu-ukīn,Bānia,-,Male,,25245,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Tabluṭ,,,Female,,64876,Tabluṭ,-,-,Female,,27084,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Tupkītu,,,Female,Field,22270,Tukpītu,-,-,Female,,15264,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,co-owner,-,"TypeLegal documentSubtypedivision of inheritance"
Tuqnāya,,,Female,,64916,Tuqnāya,-,-,Female,,27264,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Ubāria,Bēlšunu,Sîn-gamil,Male,,21739,Ubāria,Bēlšunu,Sîn-gamil,Male,,16086,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Ulūlāya,,,Male,,64869,Ulūlāya,-,-,Male,,23567,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Ulūlāya,Ahūšunu,,Male,House,22237,Ulūlāya,Ahūšunu,-,Male,,15269,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Xerxes,,,Male,,21754,Xerxes,-,-,Male,,16422,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"king in date","šar Parsu Madāya u mātāti","TypeLegal documentSubtypedivision of inheritance"
Zākiru,Sîn-ikṣur,,Male,Land,22087,Zākiru,Sîn-ikṣur,-,Male,,16092,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Zumbāya,Mušallim-Marduk,,Male,House,64845,Zumbāya,Mušallim-Marduk,-,Male,,19990,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Female,,64873,[...],-,-,Female,,27177,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Female,,64883,[...],-1,-1,Female,-,27860,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Female,,64896,-,-,-,-,-,-,"less probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Male,,44293,-,-,-,-,-,-,"less probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,"king in date",broken/unclear,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Male,,64879,[...],-1,-1,Male,-,26649,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Male,,64887,-,-,-,-,-,-,"less probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Male,,64891,-,-,-,-,-,-,"less probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Male,,64892,-,-,-,-,-,-,"less probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,,Unclear,,64874,-,-,-,-,-,-,"less probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...],,[...],Male,,22354,[...],-,[...],Male,,16102,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"sealer of the tablet",-,"TypeLegal documentSubtypedivision of inheritance"
[...],Ahūšunu,,Male,House,22048,[...],Ahūšunu,-,Male,,16103,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],Ahūšunu,,Male,House,22051,[...],Ahūšunu,-,Male,,16104,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],Ibnāya,Išparu,Male,,54571,[...],Ibnāya,Išparu,Male,,24576,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],Marduk-bān-zēri,Atkuppu,Male,,2630,[...],Marduk-bān-zēri,Atkuppu,Male,,3202,"highly probable","BM 92792",,"Baker 2004, no. 36",Nappāhu,"Legal document","16.VIII.12 Nbn",544,Babylon,,https://cdli.ucla.edu/P512042,https://nabucco.arts.kuleuven.be/item/21910,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-57,314,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],Nabû-šumu-uṣur,[...],Male,,67627,[...],Nabû-šumu-uṣur,[...],Male,,29411,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,unclear,-,"TypeLegal documentSubtypedivision of inheritance"
[...],Nergal-ušēzib,,Male,,65735,[...],Nergal-ušēzib,-,Male,,29753,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,recipient,-,"TypeLegal documentSubtypedivision of inheritance"
[...],Ninazu-uballiṭ,,Male,Land,22129,Nidinti-Sîn,Ninazu-uballiṭ,Gallābu,Male,,15260,"less probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],Šamaš-ēṭir,Sîn-nāṣir,Male,,22309,[...],Šamaš-ēṭir,Sîn-nāṣir,Male,,16121,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],Sîn-ittannu,Imbia,Male,Field,22120,[...],Sîn-ittannu,Imbia,Male,,16133,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],Sîn-šimânni,Sîn-rīm-ilāni,Male,,22300,[...],Sîn-šimânni,Sîn-rīm-ilāni,Male,,16135,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],Šūzubu,Kānik-bābi,Male,,2631,[...],Šūzubu,Kānik-bābi,Male,,3889,"highly probable","BM 92792",,"Baker 2004, no. 36",Nappāhu,"Legal document","16.VIII.12 Nbn",544,Babylon,,https://cdli.ucla.edu/P512042,https://nabucco.arts.kuleuven.be/item/21910,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-57,314,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],Taqīš-[...],,Male,,35194,-,-,-,-,-,-,"less probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],[...],,Male,House,22054,[...],[...],-,Male,,16148,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],[...],Bā’iru,Male,,4200,[...],[...],Bā’iru,Male,,3298,"highly probable","VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,witness,-,"TypeLegal documentSubtypedivision of inheritance"
[...],[...],[...],Male,,35191,-,-,-,-,-,-,"less probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
[...],[...]-iddin,Imbia,Male,Land,22078,[...],[...]-iddin,Imbia,Male,,16169,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...],"[...]lu (?)",Ea-imbi,Male,,54572,[...],"[...]lu (?)",Ea-imbi,Male,,26403,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
[...]-Bānītu,,,Female,,64888,[...]-Bānītu,-,-,Female,,27854,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[...]-Bēl,Etel-pî,,Male,,54558,[...]-Bēl,Etel-pî,-,Male,,26287,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
[...]-bēlšunu,Itti-Marduk-balāṭu,Nappāhu,Male,,65757,[...]-bēlšunu,Itti-Marduk-balāṭu,Nappāhu,Male,,28226,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
[...]-ibni?,Nabû-kēšir,[...],Male,,4207,[...]-ibni,Nabû-kēšir,[...],Male,,5827,"highly probable","VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
[...]-šarru-uṣur,Kīnāya,,Male,,65759,Nabû-šarru-uṣur,Kīnāya,-,Male,,15610,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
[...]uttu,,,Female,,64884,[...]uttu,-,-,Female,,27861,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
[Bēl-ēṭir],[Nabû-balāssu-i]qbi,,Male,,4195,Bēl-ēṭir,Nabû-balāssu-iqbi,Nappāhu,Male,,641,probable,"VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,broken/unclear,-,"TypeLegal documentSubtypedivision of inheritance"
[Dariu]s,,,Male,,11861,Darius,-,-,Male,,16371,probable,"VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,"king in date",broken/unclear,"TypeLegal documentSubtypedivision of inheritance"
[Gimillu],[...],[...],Male,,501,Gimillu,[...],[...],Male,,26427,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
[Itti-Nabû-balāṭu],[Marduk-bān-zēri],[Bēl-eṭēri],Male,,503,Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,2092,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
[Itti]-Nabû-balāṭu,Mušēzib-Bēl,[Aškāpu],Male,,500,Itti-Nabû-balāṭu,Mušēzib-Bēl,Aškāpu,Male,,2089,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
[Kīnāya],[...],[...],Male,,499,Kīnāya,[...],[...],Male,,24632,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
[Nabû-ahhē-iddin(?)],Šulāya,Egibi,Male,,54573,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
