Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
[...],Bēl-iddin,E[...],Male,Land,54716,[...],Bēl-iddin,E[...],Male,,28381,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,neighbour,-,"TypeLegal documentSubtypesettlement of accounts"
[...],Bēl-uballiṭ,Mušēzibu,Male,,54701,[...],Bēl-uballiṭ,Mušēzibu,Male,,28260,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],Iddāya,,Male,,47441,[...],Iddāya,-,Male,,29186,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
[...],Iddin-[...],,Male,,21166,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],Ištar-šumu-uṣur,Kidin-Marduk,Male,,5982,[...],Ištar-šumu-uṣur,Kidin-Marduk,Male,,24407,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],Nabu-ahu-ittannu,,Male,,5977,[...],Nabû-ahu-ittannu,-,Male,,26867,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],Na’id-[...],,Male,,21178,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],[...],[...],Male,,54702,[...],[...],[...],Male,-,26367,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],[...]-il,,Male,,5926,[...],[...]-il,-,Male,,26390,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],[...]-napšāti,,Male,,5978,[...],[...]-napšāti,-,Male,,26449,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],[...]-zēru-iqīša,Kurī,Male,,5995,[...],[...]-zēru-iqīša,Kurī,Male,,19443,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...]-nāṣir,Šulāya,[...]bi,Male,,54700,[...]-nāṣir,Šulāya,[...]bi,Male,,28388,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...]-ušallim,Nabû-ahu-iddin,,Male,,6007,[...]-ušallim,Nabû-ahu-iddin,-,Male,,26415,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...]-uṣur,Rēmūtu,Kurī,Male,,6002,8469,Rēmūtu,Kurī,Male,,19442,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...]-zēri,Nabû-ēṭir-napšāti,[...],Male,Land,54717,[...]-zēri,Nabû-ēṭir-napšāti,[...],Male,,29173,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,neighbour,-,"TypeLegal documentSubtypesettlement of accounts"
[Artaxerxes],,,Male,,21169,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,"king in date","šar mātāti","TypeLegal documentSubtypesettlement of accounts"
[Ina-Esa]gil-zēru,Rēmūtu,Arad-Nergal,Male,,50012,Ina-Esagil-zēru,Rēmūtu,Arad-Nergal,Male,,15352,"highly probable","MNB 1855",,"Wunsch 1993b, no. 255","Egibi Nūr-Sîn","Legal document","05.V.[-] Nbn",555-539,Broken/Unclear,,https://cdli.ucla.edu/P494762,https://nabucco.arts.kuleuven.be/item/28627,-,-,-,5827,witness,-,"TypeLegal documentSubtypesettlement of accounts"
[Iqī]šāya,Marduk-zēru-ibni,Bēlāya,Male,,50011,Iqīšāya,Marduk-zēru-ibni,Bēlāya,Male,,15506,"highly probable","MNB 1855",,"Wunsch 1993b, no. 255","Egibi Nūr-Sîn","Legal document","05.V.[-] Nbn",555-539,Broken/Unclear,,https://cdli.ucla.edu/P494762,https://nabucco.arts.kuleuven.be/item/28627,-,-,-,5827,witness,-,"TypeLegal documentSubtypesettlement of accounts"
[Lâbâši-Mard]uk,Nabû-ēṭir-na[pšāti],[Eppēš-ilī],Male,,31711,Lâbâši-Marduk,Nabû-ēṭir-napšāti,Eppēš-ilī,Male,,9697,probable,"SIL 16",,"Walter 2011, pp. 99-102","Ea-eppēš-ilī B (Babylon)","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P481099,,,,,3637,"person who closes/settles an account",-,"TypeLegal documentSubtypesettlement of accounts"
[Mušēzib-Marduk],Nabû-nāṣir,Šangû-Ea,Male,,54703,Mušēzib-Marduk,Nabû-nāṣir,Šangû-Ea,Male,,18964,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
[Nabonidus],,,Male,,54694,Nabonidus,-,-,Male,,16380,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
[Nabon]idus,,,Male,,50014,Nabonidus,-,-,Male,,16380,"highly probable","MNB 1855",,"Wunsch 1993b, no. 255","Egibi Nūr-Sîn","Legal document","05.V.[-] Nbn",555-539,Broken/Unclear,,https://cdli.ucla.edu/P494762,https://nabucco.arts.kuleuven.be/item/28627,-,-,-,5827,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
[Nabû-rēmanni],Nabû-ēṭir-na[pšāti],[Eppēš-ilī],Male,,31708,Nabû-rēmanni,Nabû-ēṭir-napšāti,Eppēš-ilī,Male,,9709,probable,"SIL 16",,"Walter 2011, pp. 99-102","Ea-eppēš-ilī B (Babylon)","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P481099,,,,,3637,"person who closes/settles an account",-,"TypeLegal documentSubtypesettlement of accounts"
[Nabû]-ēṭir-napšāti,Ištar-tabni-uṣur,[...]-Nanāya,Male,,6010,Nabû-ēṭir-napšāti,Ištar-tabni-uṣur,[...]-Nanāya,Male,,24451,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
[Rē]mūt-Bēl,,,Male,,58958,Rēmūt-Bēl,-,-,Male,,20566,"highly probable","BM 25632",,"No publication","Ibnāya B-C-D","Legal document","20.VI.- -",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-686,6965,broken/unclear,-,"TypeLegal documentSubtypesettlement of accounts"
