Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Kuṣura,Mušēzibu,Ninurta-ušallim,Male,,5283,Kuṣura,Mušēzibu,Ninurta-ušallim,Male,,27044,"highly probable","BM 87271","BM 103454","Waerzeggers 2010, no. 64",Lā-kuppuru,"Legal document","13.VIII.35 Dar I",487,Borsippa,,https://cdli.ucla.edu/P521553,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-51,697,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Kuṣura,Nidintu,Šangû-Ištar-Bābili,Male,,6580,Kuṣura,Nidintu,Šangû-Ištar-Bābili,Male,,14127,"highly probable","BM 74504",,"Waerzeggers 2014, no. 179","Ṣāhit-ginê A","Legal document","09.IV.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27820,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-227,860,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Kuṣura,Ni[dintu],[Šangû-Ištar-Bābili],Male,,6559,Kuṣura,Nidintu,Šangû-Ištar-Bābili,Male,,14127,probable,"BM 72761",,"Waerzeggers 2014, no. 178","Ṣāhit-ginê A","Legal document","[-].I.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27784,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-12769,857,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Lâbâši,Balāṭu,Esagilāya,Male,Prebend,15856,Lâbâši,Balāṭu,Esagilāya,Male,"His family name is once written Ina-Esagil[...].",6736,"highly probable","MMA 86.11.151",,"CTMMA 3, no. 38","Esagilāya B","Legal document","[01]?.VIII?.07 Cam",523,Babylon,,https://cdli.ucla.edu/P412316,,,,,2143,"payer
prebend-giver",-,"TypeLegal documentSubtypeprebendary work contract"
Lâbâši,Nabû-nāṣir,Nannûtu,Male,,8177,Lâbâši,Nabû-nāṣir,Nannûtu,Male,,6028,"highly probable","BM 42424","BM 42412","Jursa 1999, pp. 180f.","Šangû-Šamaš A","Legal document","[11].III.08 Dar I",514,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328167,-,https://www.britishmuseum.org/collection/object/W_1881-0701-184,1085,"employee
payer
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Lâbâši,Nabû-nāṣir,Nannûtu,Male,,18262,Lâbâši,Nabû-nāṣir,Nannûtu,Male,,6028,"highly probable","VAT 205",,"Jursa 1999, pp. 264f.","Šangû-Šamaš A","Legal document","23.XII.35 Dar I",486,Sippar,,https://cdli.ucla.edu/P371843,https://nabucco.arts.kuleuven.be/item/32923,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328122,-,-,2335,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Lâbâši,Zēria,Kidin-Sîn,Male,,7371,Lâbâši,Zēria,Kidin-Sîn,Male,,23056,"highly probable","BM 29115",,"Waerzeggers 2010, no. 92",Bēlia’u,"Legal document","[-].[-].19 Dar I",503/502,Broken/Unclear,,https://cdli.ucla.edu/P521579,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-291,995,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Lâbâši-Marduk,Nabû-zēru-ukīn,Esagil-amassu,Male,,42031,Lâbâši-Marduk,Nabû-zēru-ukīn,Esagil-amassu,Male,,25428,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Lâbâši-Marduk,Zēria,Lā-kuppuru,Male,Prebend,5279,Lâbâši-Marduk,Zēria,Lā-kuppuru,Male,,25714,"highly probable","BM 87271","BM 103454","Waerzeggers 2010, no. 64",Lā-kuppuru,"Legal document","13.VIII.35 Dar I",487,Borsippa,,https://cdli.ucla.edu/P521553,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-51,697,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Libluṭ,Gūzānu,Balīhû,Male,,6179,Libluṭ,Gūzānu,Balīhû,Male,,14139,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"lessee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Libluṭ,Gūzānu,Balīhû,Male,,6576,Libluṭ,Gūzānu,Balīhû,Male,,14139,"highly probable","BM 74504",,"Waerzeggers 2014, no. 179","Ṣāhit-ginê A","Legal document","09.IV.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27820,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-227,860,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Libluṭ,Iqīšāya,Mudammiq-Adad,Male,,2595,Libluṭ,Iqīšāya,Mudammiq-Adad,Male,,3982,"highly probable","VAT 1945+",,"Baker 2004, no. 40",Nappāhu,"Legal document","19.II.02 Cyr",537,Babylon,,https://cdli.ucla.edu/P371991,https://nabucco.arts.kuleuven.be/item/22111,,,,333,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Līšir,Nabû-ušallim,Sūhāya,Male,,32404,Līšir,Nabû-ušallim,Sūhāya,Male,,26120,"highly probable","BM 26480",,"Waerzeggers 2010, no. 163","Rē’i-alpi (Borsippa)","Legal document","03.IX.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521618,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-298,3703,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Līšir,Šamaš-nāṣir,[...],Male,,17884,Līšir,Šamaš-nāṣir,[...],Male,,8497,"highly probable","BM 67419",,"Adelhofer 2017, no. 8",Atû,"Legal document","24.III.22 Dar I",500,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1664274,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7416,2170,witness,-,"TypeLegal documentSubtypeprebendary work contract"
Lūṣi-ana-nūri,Šumu-ukīn,Šangû-Ištar-Bābili,Male,,6184,Lūṣi-ana-nūri,Šumu-ukīn,Šangû-Ištar-Bābili,Male,,14151,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-aplu-uṣur,Ea-zēru-iqīša,Eppēš-ilī,Male,,2859,Marduk-aplu-uṣur,Ea-zēru-iqīša,Eppēš-ilī,Male,,3493,"highly probable","VAT 492",,"Baker 2004, no. 48",Nappāhu,"Legal document","27.IV.01 Bar",522,Babylon,,https://cdli.ucla.edu/P372012,https://nabucco.arts.kuleuven.be/item/22540,,,,371,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-balāssu-iqbi,Marduk-rēmanni,Ṣāhit-ginê,Male,Prebend,6176,Marduk-balāssu-iqbi,Marduk-rēmanni,Ṣāhit-ginê,Male,,14164,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"lessor
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-ēṭir,Nabû-šumu-ibni,Arkât-ilāni-damqā,Male,,37711,Marduk-ēṭir,Nabû-šumu-ibni,Arkât-ilāni-damqā,Male,,23059,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"witness, regular (pāni)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-rēmanni,Sîn-ahhē-iddin,Ur-Nanna,Male,,7352,Marduk-rēmanni,Sîn-ahhē-iddin,Ur-Nanna,Male,,27743,"highly probable","BM 28918",,"Waerzeggers 2010, no. 90",Bēlia’u,"Legal document","28.XIIb.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P521577,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-94,993,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,,53399,Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,,18422,"highly probable","VAT 5501",,"VS 6, 37",Atkuppu,"Legal document","13.XI.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P371932,-,-,-,-,6292,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,3725,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 102033",,"Waerzeggers 2010, no. 17","Ilia A+B","Legal document","24.I.09 Cyr",530,Borsippa,,https://cdli.ucla.edu/P202111,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-58,480,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,4633,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 94699",,"Waerzeggers 2010, no. 43","Ilia A+B","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P521535,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-352,593,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,Prebend,4471,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 109875",,"Waerzeggers 2010, no. 26","Ilia A+B","Legal document","12.II.10 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521520,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-778,568,employer,-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-uṣur,Mušēzib-Marduk,Ahu-yā’ūtu,Male,,32038,Marduk-šumu-uṣur,Mušēzib-Marduk,Ahu-yā’ūtu,Male,,23677,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-uṣur,Mušēzib-Marduk,Ahu-yā’ūtu,Male,Land,45731,Marduk-šumu-uṣur,Mušēzib-Marduk,Ahu-yā’ūtu,Male,,23677,"highly probable","BM 82764",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.XI.02 Dar I",519,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-81,5276,creditor,-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-šumu-uṣur,Šamaš-uballiṭ,[Ilia],Male,,32035,Marduk-šumu-uṣur,Šamaš-uballiṭ,Ilia,Male,,23682,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-[...],Iqūpu,Rabâ-ša-Ninurta,Male,,3471,Marduk-[...],Iqūpu,Rabâ-ša-Ninurta,Male,,4366,"highly probable","VAT 1920+",,"Baker 2004, no. 68",Nappāhu,"Legal document","[-].[-].21? [Dar I]?",[501/500]?,Babylon,,https://cdli.ucla.edu/P371870,https://nabucco.arts.kuleuven.be/item/22279,,,,444,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Marduk-[...],[...],[...],Male,,33904,Marduk-[...],[...],[...],Male,,27752,"highly probable","BM 26509","BM 94563; BM 94571","Waerzeggers 2010, no. 191","Rē’i-alpi (Borsippa)","Legal document","[-].[VIII].[18] [Dar I]",[504],Borsippa,,https://cdli.ucla.edu/P521643,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-327,3889,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,,67971,Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,,18436,"highly probable","BM 27788",,"No publication",Atkuppu,"Legal document","27.XII.21 Dar I",500,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-53,7980,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Murašû,Gimillu,Kīnia,Male,,4693,Murašû,Gimillu,Kīnia,Male,"This might be the same person as Nabû-bullissu son of Gimillu (Gimil-Nabû) of the Kinia family, mentioned with a second name.",22555,"highly probable","BM 103474",,"Waerzeggers 2010, no. 49","Balāṭu, slave of Rēmūt-Bēl","Legal document","17.VIII.06+[x] Dar I",-,Borsippa,,https://cdli.ucla.edu/P413323,,,,https://www.britishmuseum.org/collection/object/W_1911-0408-164,602,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Mušēzib-Marduk,Rēmūt-Nabû,Ilšu-abūšu,Male,,4692,Mušēzib-Marduk,Rēmūt-Nabû,Ilšu-abūšu,Male,,25537,"highly probable","BM 103474",,"Waerzeggers 2010, no. 49","Balāṭu, slave of Rēmūt-Bēl","Legal document","17.VIII.06+[x] Dar I",-,Borsippa,,https://cdli.ucla.edu/P413323,,,,https://www.britishmuseum.org/collection/object/W_1911-0408-164,602,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Mušēzib-Nabû,Nabû-ahhē-erība,Šikkû’a,Male,,53400,Mušēzib-Nabû,Nabû-ahhē-erība,Šikkû’a,Male,,18663,"highly probable","VAT 5501",,"VS 6, 37",Atkuppu,"Legal document","13.XI.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P371932,-,-,-,-,6292,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Mušēzib-Nabû,Nabû-aplu-iddin,Ibnāya,Male,,37723,Mušēzib-Nabû,Nabû-aplu-iddin,Ibnāya,Male,,23692,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"witness, regular (pāni)",-,"TypeLegal documentSubtypeprebendary work contract"
Mušēzib-[...],[...],Rabâ-ša-Ninurta,Male,,3472,Mušēzib-Marduk,Nabû-balāssu-iqbi,Rabâ-ša-Ninurta,Male,,4348,"less probable","VAT 1920+",,"Baker 2004, no. 68",Nappāhu,"Legal document","[-].[-].21? [Dar I]?",[501/500]?,Babylon,,https://cdli.ucla.edu/P371870,https://nabucco.arts.kuleuven.be/item/22279,,,,444,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabonidus,,,Male,,11354,Nabonidus,-,-,Male,,16380,"highly probable","VAT 481",,"Baker 2004, no. 41",Nappāhu,"Legal document","04.XIIb.12 Nbn",543,Babylon,Drawings,https://cdli.ucla.edu/P371980,https://nabucco.arts.kuleuven.be/item/22165,,,,340,"king in date","šar Bābili","TypeLegal documentSubtypeprebendary work contract"
Nabonidus,,,Male,,31411,Nabonidus,-,-,Male,,16380,"highly probable","BM 26497","BM 26575","Waerzeggers 2010, no. 153","Rē’i-alpi (Borsippa)","Legal document","14.III.09 Nbn",547,Borsippa,,https://cdli.ucla.edu/P404840,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-315,3601,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Nabonidus,,,Male,,32044,Nabonidus,-,-,Male,,16380,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"king in date","šar Bābili","TypeLegal documentSubtypeprebendary work contract"
Nabonidus,,,Male,,37735,Nabonidus,-,-,Male,,16380,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"king in date","šar Bābili","TypeLegal documentSubtypeprebendary work contract"
Nabonidus,,,Male,,54519,Nabonidus,-,-,Male,,16380,"highly probable","BM 26564",,"No publication",Atkuppu,"Legal document","26.II.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-382,6436,"king in date","šar Bābili","TypeLegal documentSubtypeprebendary work contract"
Nabû-aḫḫē-bulliṭ,Nabû-aplu-iddin,Mušēzibu,Male,,67973,Nabû-ahhē-bulliṭ,Nabû-aplu-iddin,Mušēzibu,Male,,29790,"highly probable","BM 27788",,"No publication",Atkuppu,"Legal document","27.XII.21 Dar I",500,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-53,7980,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-bulliṭ,Nabû-mukīn-apli,,Male,,55054,Nabû-ahhē-bulliṭ,Nabû-mukīn-apli,-,Male,,18665,"highly probable","BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,"prebend-performer
unclear",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-bulliṭ,Nabû-nāṣir,Nannûtu,Male,,8187,Nabû-ahhē-bulliṭ,Nabû-nāṣir,Nannûtu,Male,,14266,"highly probable","BM 42424","BM 42412","Jursa 1999, pp. 180f.","Šangû-Šamaš A","Legal document","[11].III.08 Dar I",514,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328167,-,https://www.britishmuseum.org/collection/object/W_1881-0701-184,1085,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-bulliṭ,[Tabn]ēa,Rē’i-alpi,Male,,45736,Nabû-ahhē-bulliṭ,Tabnēa,Rē’i-alpi,Male,,22510,"highly probable","BM 82764",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.XI.02 Dar I",519,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-81,5276,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,33130,Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,23696,"highly probable","BM 28872",,"Waerzeggers 2010, no. 179","Rē’i-alpi (Borsippa)","Legal document","02.XI.05 Dar I",516,Borsippa,,https://cdli.ucla.edu/P521633,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-48,3802,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-šullim,Nabû-mukīn-apli,Nūr-Papsukkal,Male,,37714,Nabû-ahhē-šullim,Nabû-mukīn-apli,Nūr-Papsukkal,Male,,22688,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"witness, regular (pāni)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,31393,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,12799,"highly probable","BM 26497","BM 26575","Waerzeggers 2010, no. 153","Rē’i-alpi (Borsippa)","Legal document","14.III.09 Nbn",547,Borsippa,,https://cdli.ucla.edu/P404840,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-315,3601,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,Prebend,32002,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,12799,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,donor,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ahhē-[šullim],Nabû-šumu-uṣur,Rē’i-alpi,Male,,37726,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,12799,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"witness, regular (pāni)",-,"TypeLegal documentSubtypeprebendary work contract"
